Martin Swaffield,Disciples of Tzeentch,5 Apr 2019,73.15959915094894
Eilir Davies,Blades of Khorne,5 Apr 2019,72.01655364002943
Toby Meadows,Stormcast Eternals,5 Apr 2019,70.85040031361306
Thomas Waller,Flesh Eater Courts,5 Apr 2019,69.66207188617986
Matthew Walker,Maggotkin of Nurgle,5 Apr 2019,68.45257148797025
Ross Edwards,Maggotkin of Nurgle,5 Apr 2019,67.22297038830595
Andy Talbot,Stormcast Eternals,5 Apr 2019,65.97440535491566
Andy Davies,Skaven,5 Apr 2019,64.70807565866285
Andy Bryan,Skaven,5 Apr 2019,63.42523973575101
Craig Namvar,Flesh Eater Courts,5 Apr 2019,62.12721152210305
Sam Watson,Flesh Eater Courts,5 Apr 2019,60.81535647714931
Dan Mitchell,Skaven,5 Apr 2019,59.49108731668925
Peter Del,Grand Host of Nagash,5 Apr 2019,58.15585947678864
Matt Roberts,Legion of Azgorh,5 Apr 2019,56.811166332815574
Tom Hewitt,Flesh Eater Courts,5 Apr 2019,55.458534199682695
Tom Mawdsley,Skaven,5 Apr 2019,54.09951714112772
Robert Crouchley,Grand Host of Nagash,5 Apr 2019,52.73569161741429
Mike Newman,Kharadron Overlords,5 Apr 2019,51.36865100215139
Richard Hudspith,Skaven,5 Apr 2019,49.999999999999986
Sam Sendell,Legion of Blood,5 Apr 2019,48.6313489978486
Will Rose,Tomb Kings,5 Apr 2019,47.26430838258569
Sam Ryman,Skaven,5 Apr 2019,45.90048285887227
Paul Marshallsay,Idoneth Deepkin,5 Apr 2019,44.54146580031729
Finn Melton,Stormcast Eternals,5 Apr 2019,43.18883366718441
Luke Alford,Daughters of Khaine,5 Apr 2019,41.84414052321135
Daniel Ryan,Sylvaneth,5 Apr 2019,40.508912683310726
Shaun Lang,Legion of Blood,5 Apr 2019,39.18464352285067
Tom Lees,Gloomspite Gitz,5 Apr 2019,37.87278847789693
Scott Smith,Flesh Eater Courts,5 Apr 2019,36.57476026424897
Alessandro Leto,Fyreslayers,5 Apr 2019,35.29192434133714
Owen Jackson,Sylvaneth,5 Apr 2019,34.02559464508431
Mike Callaghan,Legion of Sacrement,5 Apr 2019,32.77702961169403
Anthony Poole,Sylvaneth,5 Apr 2019,31.547428512029747
Gareth Holmes,Stormcast Eternals,5 Apr 2019,30.337928113820134
Tom Roberts,Blades of Khorne,5 Apr 2019,29.149599686386917
Andy Wood,Stormcast Eternals,5 Apr 2019,27.98344635997057
Declan Waters,Gloomspite Gitz,5 Apr 2019,26.84040084905106
Luke Power,Sylvaneth,5 Apr 2019,25.72132354635066
Elliot O'Neil,Disciples of Tzeentch,5 Apr 2019,24.62700099149072
Forrest Wilhoite,Disciples of Tzeentch,5 Apr 2019,23.558144715578482
William Philpott,Order,5 Apr 2019,22.515390460349387
Ben Biddess,Stormcast Eternals,5 Apr 2019,21.499297767907283
Louis Medows,Stormcast Eternals,5 Apr 2019,20.510349934612965
Daniel Arnold,Legion of Sacrement,5 Apr 2019,19.548954320291696
Carl Kennard,Stormcast Eternals,5 Apr 2019,18.61544300168092
Murray Gaisford,Blades of Khorne,5 Apr 2019,17.710073756939558
Chris Lewis,Destruction,5 Apr 2019,16.833031366103985
Tom Bell,Gloomspite Gitz,5 Apr 2019,15.984429210617728
Joe Emberton,Grand Host of Nagash,5 Apr 2019,15.164311153492077
Andy Currie,Kharadron Overlords,5 Apr 2019,14.372653680282738
Richy Amphlett,Idoneth Deepkin,5 Apr 2019,13.609368279900036
Grant Dearness,Gloomspite Gitz,5 Apr 2019,12.874304043310502
Sam Freeman,Legion of Night,5 Apr 2019,12.167250457438117
Alex Cable,Beasts of Chaos,5 Apr 2019,11.487940371034188
Tom Blaxall,Gloomspite Gitz,5 Apr 2019,10.836053108952603
Dan Long,Maggotkin of Nurgle,5 Apr 2019,10.211217711137522
Ric Ellis,Stormcast Eternals,5 Apr 2019,9.613016272697328
Gabe Andrew,Blades of Khorne,5 Apr 2019,9.040987361693247
Lewis Sloan,Sylvaneth,5 Apr 2019,8.494629491703382
Chris Paton,Gutbusters,5 Apr 2019,7.973404626822117
Chris Townshend,Gloomspite Gitz,5 Apr 2019,7.476741697508032
Phil Moorhouse,Maggotkin of Nurgle,5 Apr 2019,7.004040106586511
Kieron Allender,Legion of Blood,5 Apr 2019,6.554673205732793
Matt Sharp,Order,5 Apr 2019,6.127991723891062
James Beeden,Seraphon,5 Apr 2019,5.723327130309945
Jason Hodgekinson,Blades of Khorne,5 Apr 2019,5.339994916179391
Tim Davis,Gloomspite Gitz,5 Apr 2019,4.977297780221384
Daniel Elkington,Slaves to Darkness,5 Apr 2019,4.634528705002228
Harry Sutton,Beastclaw Raiders,5 Apr 2019,4.310973912182053
Chris Webster,Blades of Khorne,5 Apr 2019,4.005915686381703
Michael Wilson,Hosts of Slaanesh,31 Mar 2019,95.22096477271853
Tony Moore,Flesh Eater Courts,31 Mar 2019,94.3327245390237
Chris Young,Daughters of Khaine,31 Mar 2019,93.3192798731142
Nathan Foster,Daughters of Khaine,31 Mar 2019,92.17097964551826
Gareth Holmes,Stormcast Eternals,31 Mar 2019,90.87887802741321
JP Stevens,Idoneth Deepkin,31 Mar 2019,89.43502263331446
Gary Percival,Kharadron Overlords,31 Mar 2019,87.83274954256188
James Tinsdale,Idoneth Deepkin,31 Mar 2019,86.0669752550378
Laurie H,Sylvaneth,31 Mar 2019,84.1344746068543
James Chalmers,Stormcast Eternals,31 Mar 2019,82.03413308352147
Micheal Bennett,Blades of Khorne,31 Mar 2019,79.76716190363568
Andy Lampkin,Gloomspite Gitz,31 Mar 2019,77.33726476231317
Richard Hudspith,Skaven,31 Mar 2019,74.75074624530771
Andy Davies,Maggotkin of Nurgle,31 Mar 2019,72.01655364002943
Tom Lees,Gloomspite Gitz,31 Mar 2019,69.14624612740131
Kyle Brunskill,Order Draconis,31 Mar 2019,66.15388804893104
Rob Hull,Legions of Nagash,31 Mar 2019,63.05586598182364
Will Spencer,Stormcast Eternals,31 Mar 2019,59.87063256829237
Owen Jackson,Sylvaneth,31 Mar 2019,56.618383261090365
Stuart Millar,Legions of Nagash,31 Mar 2019,53.32067518526223
Matt Tinsdale,Stormcast Eternals,31 Mar 2019,50.0
Jack Spencer,Flesh Eater Courts,31 Mar 2019,46.67932481473777
Chris Carroll,Skaven,31 Mar 2019,43.38161673890964
Sam Watson,Flesh Eater Courts,31 Mar 2019,40.12936743170763
Tom Fildes,Kharadron Overlords,31 Mar 2019,36.94413401817638
Jack Westaway,Disciples of Tzeentch,31 Mar 2019,33.84611195106897
Lewis Sloan,Sylvaneth,31 Mar 2019,30.853753872598688
Aiden Clieve,Maggotkin of Nurgle,31 Mar 2019,27.983446359970586
Rob Boyce,Ironjawz,31 Mar 2019,25.249253754692297
Tom Healey,Flesh Eater Courts,31 Mar 2019,22.66273523768682
Craig Carlton,Ironjawz,31 Mar 2019,20.232838096364308
Brandon Watkins,Ironjawz,31 Mar 2019,17.965866916478536
Luke Power,Sylvaneth,31 Mar 2019,15.865525393145708
Dylan Usher,Blades of Khorne,31 Mar 2019,13.933024744962214
Thomas Waller,Stormcast Eternals,31 Mar 2019,12.167250457438133
Raja Brothwood,Blades of Khorne,31 Mar 2019,10.564977366685536
Andrew Thompson,Beastclaw Raiders,31 Mar 2019,9.121121972586794
Graham Shirley,Gloomspite Gitz,31 Mar 2019,7.829020354481742
Ben Baugh,Stormcast Eternals,31 Mar 2019,6.680720126885807
Mike Hanlon,Maggotkin of Nurgle,31 Mar 2019,5.6672754609762945
Andy Campbell,Skaven,31 Mar 2019,4.7790352272814705
Ian Howarth,Kharadron Overlords,31 Mar 2019,4.005915686381709
John Greene,Sylvaneth,30 Mar 2019,94.00930928972281
Paul Buckler,Skaventide,30 Mar 2019,91.32607105756097
Matt Lyons,Maggotkin of Nurgle,30 Mar 2019,87.83274954256186
Wayne Rendell,Flesh Eater Courts,30 Mar 2019,83.45299962221642
Henry Poor,Beasts of Chaos,30 Mar 2019,78.1649984638621
Ben Smith,Bonesplitterz,30 Mar 2019,72.01655364002943
Dominic Hook,Skaventide,30 Mar 2019,65.1320829061262
Matt Clarke,Sylvaneth,30 Mar 2019,57.70860538435687
Mike McLean,Gloomspite Gitz,30 Mar 2019,50.0
Patrick O'Sullivan,Beasts of Chaos,30 Mar 2019,42.29139461564313
Steven Phillips,Blades of Khorne,30 Mar 2019,34.8679170938738
Tom Hewitt,Maggotkin of Nurgle,30 Mar 2019,27.98344635997057
James Eveleigh,Gloomspite Gitz,30 Mar 2019,21.835001536137888
Jenny Lyons,Nighthaunt,30 Mar 2019,16.547000377783576
Aaron Bailey,Destruction,30 Mar 2019,12.167250457438133
Chris Tomlin,Beastclaw Raiders,30 Mar 2019,8.67392894243904
James Beeden,Seraphon,30 Mar 2019,5.990690710277186
Martin Brooke,Stormcast Eternals,30 Mar 2019,4.005915686381709
Marc Brookes,Skaven,30 Mar 2019,94.00930928972281
Heath Barnes,Blades of Khorne,30 Mar 2019,91.32607105756097
Karl Breakspear,Nighthaunt,30 Mar 2019,87.83274954256186
Chris Green,Chaos,30 Mar 2019,83.45299962221642
Liam Hall,Flesh Eater Courts,30 Mar 2019,78.1649984638621
James Box,Stormcast Eternals,30 Mar 2019,72.01655364002943
Lukas Madaj,Stormcast Eternals,30 Mar 2019,65.1320829061262
Ben Price,Seraphon,30 Mar 2019,57.70860538435687
Balal Zafar,Idoneth Deepkin,30 Mar 2019,50.0
Mark Porter,Stormcast Eternals,30 Mar 2019,42.29139461564313
Myles Mulkerrins,Blades of Khorne,30 Mar 2019,34.8679170938738
Dave Knatt,Gloomspite Gitz,30 Mar 2019,27.98344635997057
Phillip Jenkins,Skaven,30 Mar 2019,21.835001536137888
Forrest Wilhoite,Disciples of Tzeentch,30 Mar 2019,16.547000377783576
Tom Holmes,Sylvaneth,30 Mar 2019,12.167250457438133
Mike Porter,Disciples of Tzeentch,30 Mar 2019,8.67392894243904
Ben Sollis,Kharadron Overlords,30 Mar 2019,5.990690710277186
Matthew Ainge,Everchosen,30 Mar 2019,4.005915686381709
James Ganis,Flesh Eater Courts,17 Mar 2019,95.08119508386262
Mike Callaghan,Stormcast Eternals,17 Mar 2019,94.00930928972281
Craig Graham,Legions of Nagash,17 Mar 2019,92.76256566985022
Leigh Martin,Daughters of Khaine,17 Mar 2019,91.32607105756097
Liam Watts,Legions of Nagash,17 Mar 2019,89.68650447968434
John Bayliss,Skaventide,17 Mar 2019,87.83274954256186
Stuart West,Sylvaneth,17 Mar 2019,85.75652751830754
John Craig,Maggotkin of Nurgle,17 Mar 2019,83.45299962221642
Ross Joyce,Legions of Nagash,17 Mar 2019,80.92130471474893
David Nemeth,Legions of Nagash,17 Mar 2019,78.1649984638621
Nathan Watson,Idoneth Deepkin,17 Mar 2019,75.19236212675834
Phil McGuiness,Skaventide,17 Mar 2019,72.01655364002943
Fraser McWhirter,Legions of Nagash,17 Mar 2019,68.65558052640412
Mark Roberts,Seraphon,17 Mar 2019,65.1320829061262
Lyndon Sinclair,Hosts of Slaanesh,17 Mar 2019,61.47292511447229
Matt Rennie,Gloomspite Gitz,17 Mar 2019,57.70860538435687
Sean McKechnie,Gloomspite Gitz,17 Mar 2019,53.872503957066655
Jonathan Forde,Ironjawz,17 Mar 2019,50.0
Sean Farmery,Bonesplitterz,17 Mar 2019,46.12749604293334
Callum Sinclair,Ironjawz,17 Mar 2019,42.29139461564313
Richard Scott,Stormcast Eternals,17 Mar 2019,38.52707488552772
Scott Pirie,Beasts of Chaos,17 Mar 2019,34.8679170938738
Erik Bews,Slaves to Darkness,17 Mar 2019,31.344419473595874
Grant Fraser,Bonesplitterz,17 Mar 2019,27.98344635997057
Katalin Fekete,Idoneth Deepkin,17 Mar 2019,24.80763787324165
Grant Mudie,Ironjawz,17 Mar 2019,21.835001536137888
Rhys Inglis,Hosts of Slaanesh,17 Mar 2019,19.07869528525107
John Harper,Disciples of Tzeentch,17 Mar 2019,16.547000377783576
Graeme Davidson,Stormcast Eternals,17 Mar 2019,14.243472481692459
Scott Smith,Flesh Eater Courts,17 Mar 2019,12.167250457438133
Stephen Ramage,Nighthaunt,17 Mar 2019,10.313495520315652
Jamie McHugh,Stormcast Eternals,17 Mar 2019,8.67392894243904
Steve McCormick,Beastclaw Raiders,17 Mar 2019,7.237434330149778
Andrew Stephen,Idoneth Deepkin,17 Mar 2019,5.990690710277186
Shane Kingston,Disciples of Tzeentch,17 Mar 2019,4.918804916137375
David Norval,Legions of Nagash,17 Mar 2019,4.005915686381709
Ian Spink,Bonesplitterz,16 Mar 2019,92.76256566985022
Aaron Vietch,Stormcast Eternals,16 Mar 2019,87.83274954256186
Ian Veitch,Blades of Khorne,16 Mar 2019,80.92130471474893
Player,Death,16 Mar 2019,72.01655364002943
Wayne Millaer,Stormcast Eternals,16 Mar 2019,61.47292511447229
Konnor Wilson,Seraphon,16 Mar 2019,50.0
Richard Elsdon,Stormcast Eternals,16 Mar 2019,38.5270748855277
Steven Lumsdale,Disciples of Tzeentch,16 Mar 2019,27.98344635997057
Tyla Fearon,Legions of Nagash,16 Mar 2019,19.07869528525107
Alan Salkilld,Seraphon,16 Mar 2019,12.167250457438117
Will Spencer,Stormcast Eternals,16 Mar 2019,7.237434330149778
Stuart Millar,Legion of Sacrement,16 Mar 2019,4.005915686381709
Benjamin Savva,Bonesplitterz,16 Mar 2019,94.56613399649501
Adam Cunis,Order,16 Mar 2019,92.76256566985022
Owen Jackson,Sylvaneth,16 Mar 2019,90.53242569783575
Karl Breakspear,Nighthaunt,16 Mar 2019,87.83274954256186
Matthew Gouldesbrough,Legion of Blood,16 Mar 2019,84.63332956039818
Phil Andreev,Disciples of Tzeentch,16 Mar 2019,80.92130471474893
Jake Powis,Sylvaneth,16 Mar 2019,76.70501407364654
Michael Wills,Legions of Nagash,16 Mar 2019,72.01655364002943
Lee Whitely,Blades of Khorne,16 Mar 2019,66.91256119591208
Andy Green,Stormcast Eternals,16 Mar 2019,61.47292511447229
Simon Froley,Chaos,16 Mar 2019,55.79735194976608
John Burgess,Blades of Khorne,16 Mar 2019,50.0
Alasdair Hutchinson,Gloomspite Gitz,16 Mar 2019,44.20264805023391
James Grant,Stormcast Eternals,16 Mar 2019,38.5270748855277
Ian Tong,Flesh Eater Courts,16 Mar 2019,33.087438804087924
Ben Gomm,Nighthaunt,16 Mar 2019,27.98344635997057
Dave Carter,Nighthaunt,16 Mar 2019,23.294985926353444
Alex Ley,Sylvaneth,16 Mar 2019,19.07869528525107
Ming Leu,Gloomspite Gitz,16 Mar 2019,15.36667043960181
Matthew Walker,Idoneth Deepkin,16 Mar 2019,12.167250457438117
Tom Gilboy,Order,16 Mar 2019,9.467574302164255
Sebastian Del Monte,Gloomspite Gitz,16 Mar 2019,7.237434330149778
Murillo Titon De Souza,Disciples of Tzeentch,16 Mar 2019,5.433866003504992
Hugh Wyeth,Stormcast Eternals,16 Mar 2019,4.005915686381709
Darren Watson,Chaos,9 Mar 2019,95.66935326359275
William Barton,Idoneth Deepkin,9 Mar 2019,95.32369062881294
Daniel Ford,Blades of Khorne,9 Mar 2019,94.95623589175861
Dan Bradshaw,Beasts of Chaos,9 Mar 2019,94.56613399649501
Tony Moore,Flesh Eater Courts,9 Mar 2019,94.1525392007255
Darran Palmer,Stormcast Eternals,9 Mar 2019,93.71461911417481
Tom Mawdsley,Skaventide,9 Mar 2019,93.25155890703708
Nigel Chorlton,Sylvaneth,9 Mar 2019,92.76256566985022
Ric Myhill,Beasts of Chaos,9 Mar 2019,92.24687290382072
Paul Rea,Legion of Blood,9 Mar 2019,91.7037451183522
Chris Myhill,Order,9 Mar 2019,91.13248251035218
Daniel White,Grand Host of Nagash,9 Mar 2019,90.53242569783575
Guillaume Garnier,Seraphon,9 Mar 2019,89.90296047843978
Phillippe Peylet,Phoenix Temple,9 Mar 2019,89.243522581737
Christophe Salemi,Legion of Sacrement,9 Mar 2019,88.55360238272209
David Rolland,Daughters of Khaine,9 Mar 2019,87.83274954256186
Paul Buckler,Seraphon,9 Mar 2019,87.08057754167974
Laurie H,Sylvaneth,9 Mar 2019,86.29676806950883
Richard Buckler,Daughters of Khaine,9 Mar 2019,85.48107523481694
Steve Curtis,Legion of Blood,9 Mar 2019,84.63332956039818
Danny Cashman,Idoneth Deepkin,9 Mar 2019,83.75344172615814
Andy Hughes,Legion of Sacrement,9 Mar 2019,82.84140602520021
Marc Brookes,Skaventide,9 Mar 2019,81.89730349846151
Owen Jackson,Sylvaneth,9 Mar 2019,80.92130471474893
Konstantinos Tampakis,Beasts of Chaos,9 Mar 2019,79.91367216469052
George Moudatsos,Daughters of Khaine,9 Mar 2019,78.87476223913943
George Vathipoulias,Stormcast Eternals,9 Mar 2019,77.80502676493714
Giannis Sourtzis,Seraphon,9 Mar 2019,76.70501407364654
Leo Rautomen,Sylvaneth,9 Mar 2019,75.57536958188592
Benjamin Savva,Bonesplitterz,9 Mar 2019,74.41683586520661
Ben Murphy,Grand Host of Nagash,9 Mar 2019,73.23025221103707
Rob Bradley,Maggotkin of Nurgle,9 Mar 2019,72.01655364002943
David Kane,Legion of Blood,9 Mar 2019,70.77676938915917
Colin Cochrane,Daughters of Khaine,9 Mar 2019,69.51202085410554
John Dorrian,Blades of Khorne,9 Mar 2019,68.22351899273819
David Neagle,Grand Host of Nagash,9 Mar 2019,66.91256119591208
Pierre,Flesh Eater Courts,9 Mar 2019,65.58052763618171
Francois Mercier,Idoneth Deepkin,9 Mar 2019,64.2288771094411
Colin Weinling,Beasts of Chaos,9 Mar 2019,62.85914238882992
Romain Eretz Bedault,Daughters of Khaine,9 Mar 2019,61.47292511447229
Alex Zwissler,Grand Host of Nagash,9 Mar 2019,60.071890246684234
Dietmar Zwissler,Hosts of Slaanesh,9 Mar 2019,58.65776011415509
Charles Fryer,Idoneth Deepkin,9 Mar 2019,57.23230809223108
Andreas Steckmeier,Nighthaunt,9 Mar 2019,55.79735194976608
Dan George,Hosts of Slaanesh,9 Mar 2019,54.35474690601515
Sam Loving,Stormcast Eternals,9 Mar 2019,52.90637844169631
Chris Hibbins,Maggotkin of Nurgle,9 Mar 2019,51.45415491060442
Mark Curtis,Gloomspite Gitz,9 Mar 2019,50.0
Donal Taylor,Gloomspite Gitz,9 Mar 2019,48.54584508939557
Adam Cunis,Order,9 Mar 2019,47.09362155830368
Matthew Hinton,Maggotkin of Nurgle,9 Mar 2019,45.64525309398484
Alex Ley,Sylvaneth,9 Mar 2019,44.20264805023391
Jack Armstrong,Tempests Eye,9 Mar 2019,42.76769190776892
Maxime Julian,Destruction,9 Mar 2019,41.3422398858449
Joe Purcell,Beasts of Chaos,9 Mar 2019,39.92810975331575
Craig Namvar,Sylvaneth,9 Mar 2019,38.5270748855277
Alex Clark,Legion of Blood,9 Mar 2019,37.14085761117008
John Burgess,Blades of Khorne,9 Mar 2019,35.771122890558885
Conor McNama,Disciples of Tzeentch,9 Mar 2019,34.419472363818265
Hugh Halligan,Free Peoples,9 Mar 2019,33.087438804087924
Simon Eccles,Flesh Eater Courts,9 Mar 2019,31.776481007261804
Chris Francis,Sylvaneth,9 Mar 2019,30.48797914589445
Max Halford,Hosts of Slaanesh,9 Mar 2019,29.223230610840833
Sam Saunders,Maggotkin of Nurgle,9 Mar 2019,27.98344635997057
Player,Daughters of Khaine,9 Mar 2019,26.76974778896292
Jeremie Dijan,Seraphon,9 Mar 2019,25.58316413479339
Michael Dijan,Sylvaneth,9 Mar 2019,24.424630418114074
Jonathan  Delobelle,Grand Host of Nagash,9 Mar 2019,23.294985926353444
Wiktor Wadsten Mattisson,Blades of Khorne,9 Mar 2019,22.19497323506286
Magnus Nedfors,Maggotkin of Nurgle,9 Mar 2019,21.125237760860553
Sebastian Hedberg,Hosts of Slaanesh,9 Mar 2019,20.086327835309476
Oskar Carlefred,Disciples of Tzeentch,9 Mar 2019,19.07869528525107
Luce Follea,Maggotkin of Nurgle,9 Mar 2019,18.102696501538475
Simon Blais,Beasts of Chaos,9 Mar 2019,17.15859397479978
Kevin Bour,Idoneth Deepkin,9 Mar 2019,16.24655827384186
Metin Sanders,Skaventide,9 Mar 2019,15.36667043960181
Alexander Nygard,Hosts of Slaanesh,9 Mar 2019,14.51892476518305
Marius Helland Prestoy,Seraphon,9 Mar 2019,13.70323193049116
Christian Poon,Stormcast Eternals,9 Mar 2019,12.919422458320257
Havard Berre,Legion of Sacrement,9 Mar 2019,12.167250457438117
Simon Froley,Daughters of Khaine,9 Mar 2019,11.44639761727791
Thomas Lambert,Grand Host of Nagash,9 Mar 2019,10.756477418262994
Angus Brain,Beasts of Chaos,9 Mar 2019,10.097039521560202
Ben Raven,Blades of Khorne,9 Mar 2019,9.467574302164255
Mark Busby,Skaventide,9 Mar 2019,8.867517489647824
Matt Robinson,Maggotkin of Nurgle,9 Mar 2019,8.29625488164779
Gabe Huddlestone,Legion of Blood,9 Mar 2019,7.753127096179277
Mat Wetton,Gloomspite Gitz,9 Mar 2019,7.237434330149778
Greg Dann,Sylvaneth,9 Mar 2019,6.748441092962914
Dan Comeau,Blades of Khorne,9 Mar 2019,6.285380885825186
Joe McGough,Legion of Sacrement,9 Mar 2019,5.847460799274485
Ben Gummer,Gloomspite Gitz,9 Mar 2019,5.433866003504992
Johnny Armstrong,Skaventide,9 Mar 2019,5.043764108241393
Player,Ironjawz,9 Mar 2019,4.676309371187057
John Southgate,Kharadron Overlords,9 Mar 2019,4.3306467364072505
Tomasz Namielski,Fyreslayers,9 Mar 2019,4.005915686381709
James Tinsdale,Idoneth Deepkin,3 Mar 2019,95.59676714635927
Gary Percival,Skaven,3 Mar 2019,95.16826689181265
Russ Veal,Flesh Eater Courts,3 Mar 2019,94.70704221762657
Chris Tomlin,Phoenix Temple,3 Mar 2019,94.21156729796304
Laurie H,Sylvaneth,3 Mar 2019,93.68034228745289
Chris Banks,Skaven,3 Mar 2019,93.11190436129911
Matt Lyons,Idoneth Deepkin,3 Mar 2019,92.50483925089408
Piotr Kurkowski,Daughters of Khaine,3 Mar 2019,91.85779319319474
Terry Pike,Maggotkin of Nurgle,3 Mar 2019,91.16948520134895
Ritchie McAlley,Sylvaneth,3 Mar 2019,90.43871955388477
Richard Arnolds,Flesh Eater Courts,3 Mar 2019,89.66439839036677
Adam Mumford,Idoneth Deepkin,3 Mar 2019,88.84553429299208
Daniel Scott,Daughters of Khaine,3 Mar 2019,87.98126272634144
Andy Hughes,Legion of Sacrement,3 Mar 2019,87.07085420160851
Sam Loving,Stormcast Eternals,3 Mar 2019,86.11372602727766
Sam Saunders,Maggotkin of Nurgle,3 Mar 2019,85.10945350556709
Andy Bryan,Skaven,3 Mar 2019,84.0577804331359
Simon Eccles,Flesh Eater Courts,3 Mar 2019,82.9586287656824
Chris Caves Jr,Stormcast Eternals,3 Mar 2019,81.81210730921802
Matthew Spears,Nighthaunt,3 Mar 2019,80.6185193060347
Jack Spencer,Flesh Eater Courts,3 Mar 2019,79.37836879071027
Matthew Pardoe,Legions of Nagash,3 Mar 2019,78.09236560088952
Balal Zafar,Idoneth Deepkin,3 Mar 2019,76.76142893898106
Jack Mayland,Disciples of Tzeentch,3 Mar 2019,75.38668939421775
John Williams,Blades of Khorne,3 Mar 2019,73.96948934960812
Ciaran Smyth,Skaven,3 Mar 2019,72.51138171497723
Dean Lymath,Stormcast Eternals,3 Mar 2019,71.01412694535338
Ian Spink,Bonesplitterz,3 Mar 2019,69.47968832315581
Michael Wilson,Hosts of Slaanesh,3 Mar 2019,67.9102255027106
Ethan Leach,Idoneth Deepkin,3 Mar 2019,66.30808633627248
Declan Waters,Gloomspite Gitz,3 Mar 2019,64.67579702164875
Matthew Croad,Stormcast Eternals,3 Mar 2019,63.01605063237984
Zak Russell,Gloomspite Gitz,3 Mar 2019,61.33169411190187
Daniel Ford,Legion of Night,3 Mar 2019,59.62571383286435
Michael Browning,Legion of Blood,3 Mar 2019,57.901219841476895
Francis Arthur,Order,3 Mar 2019,56.161428924100235
Alastair King,Skaven,3 Mar 2019,54.40964664898304
Adam McColgan,Beastclaw Raiders,3 Mar 2019,52.649248549811865
Thomas Waller,Stormcast Eternals,3 Mar 2019,50.883660629346025
Dave Fraser,Gloomspite Gitz,3 Mar 2019,49.116339370653954
Max Barton,Beasts of Chaos,3 Mar 2019,47.350751450188135
Will Rose,Tomb Kings,3 Mar 2019,45.59035335101696
Andy Davies,Skaven,3 Mar 2019,43.838571075899765
Joe Jackson,Sylvaneth,3 Mar 2019,42.098780158523105
Les Martin,Stormcast Eternals,3 Mar 2019,40.37428616713565
Joshua Jenkins,Sylvaneth,3 Mar 2019,38.66830588809812
Jack McQuiggin,Seraphon,3 Mar 2019,36.98394936762016
Matthew Gouldesbrough,Grand Host of Nagash,3 Mar 2019,35.32420297835126
Ceri Robson,Nighthaunt,3 Mar 2019,33.691913663727526
Travis Kelly,Gloomspite Gitz,3 Mar 2019,32.08977449728941
Alex McGee,Nighthaunt,3 Mar 2019,30.52031167684418
James Field,Legion of Sacrement,3 Mar 2019,28.985873054646632
Andy Mackay,Stormcast Eternals,3 Mar 2019,27.48861828502277
Adam Riley,Stormcast Eternals,3 Mar 2019,26.030510650391882
Tom Bell,Ironjawz,3 Mar 2019,24.61331060578224
Chris Caves Snr,Destruction,3 Mar 2019,23.23857106101895
Shane Hurley,Ironjawz,3 Mar 2019,21.907634399110478
Player,Stormcast Eternals,3 Mar 2019,20.62163120928974
Steve Wren,Disciples of Tzeentch,3 Mar 2019,19.38148069396529
David Fulbrook,Maggotkin of Nurgle,3 Mar 2019,18.187892690781975
Darren Phipps,Legion of Sacrement,3 Mar 2019,17.041371234317587
Adam Rawson,Skaven,3 Mar 2019,15.942219566864107
Dawid Grzesik,Order,3 Mar 2019,14.890546494432899
Keith Winquist,Legions of Nagash,3 Mar 2019,13.886273972722341
Neil Peckett,Stormcast Eternals,3 Mar 2019,12.929145798391495
Liam Williams,Seraphon,3 Mar 2019,12.018737273658559
Aaron Walters,Sylvaneth,3 Mar 2019,11.154465707007915
Simon Cobb,Ironjawz,3 Mar 2019,10.335601609633226
Lukas Madaj,Stormcast Eternals,3 Mar 2019,9.561280446115244
Matt Willis,Order,3 Mar 2019,8.830514798651045
William Morris,Legion of Sacrement,3 Mar 2019,8.142206806805262
James Eveleigh,Gloomspite Gitz,3 Mar 2019,7.495160749105921
Tim Bland,Gloomspite Gitz,3 Mar 2019,6.888095638700889
David Smyth,Maggotkin of Nurgle,3 Mar 2019,6.319657712547104
Simon Froley,Legion of Azgorh,3 Mar 2019,5.788432702036958
Stewart Callander,Grand Host of Nagash,3 Mar 2019,5.292957782373436
Daniel Elkington,Slaves to Darkness,3 Mar 2019,4.831733108187354
James Beeden,Seraphon,3 Mar 2019,4.403232853640728
Alex Johnson,Sylvaneth,3 Mar 2019,4.005915686381709
Dan Bradshaw,Beasts of Chaos,24 Feb 2019,95.60192284856419
Ben Johnson,Flesh Eater Courts,24 Feb 2019,95.17937183224944
James Tinsdale,Idoneth Deepkin,24 Feb 2019,94.72494679592552
Tony Moore,Flesh Eater Courts,24 Feb 2019,94.23717777238468
Bryan Carmichael,Order,24 Feb 2019,93.71461911417481
Andrew Lewis,Legions of Nagash,24 Feb 2019,93.15585983912462
Jonny Statham,Skaventide,24 Feb 2019,92.55953443894761
John Dale,Skaventide,24 Feb 2019,91.9243340766229
Andy Hughes,Legion of Sacrement,24 Feb 2019,91.24901808850183
Steve Curtis,Flesh Eater Courts,24 Feb 2019,90.53242569783575
Mark Wildman,Beasts of Chaos,24 Feb 2019,89.77348783784353
Tom Mawdsley,Skaventide,24 Feb 2019,88.97123897471486
Dan George,Hosts of Slaanesh,24 Feb 2019,88.12482881425352
Christian Moore,Legion of Sacrement,24 Feb 2019,87.23353377037162
